dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9
-0.8366844058036804,-0.07778389751911163,-1.1031469106674194,0.8025670647621155,1.5254887342453003,0.5695268511772156,-1.138108253479004,-0.37378689646720886,0.09657875448465347,0.1498216688632965
-0.5864164233207703,-0.7280874848365784,-0.16062800586223602,-1.8971152305603027,0.2638151943683624,0.06978902965784073,-0.0817277729511261,2.666618585586548,0.3956965506076813,0.581106960773468
-0.7768756151199341,-0.14475621283054352,0.17849022150039673,1.0564066171646118,0.8100634813308716,-2.1607089042663574,-0.36461499333381653,0.20327597856521606,-0.3259475827217102,0.7427747845649719
-0.38831692934036255,-1.5124516487121582,-0.41476213932037354,-0.4209936857223511,1.2136651277542114,1.6631680727005005,0.3048236668109894,-0.545791506767273,0.10235307365655899,-0.636096715927124
1.3978890180587769,-0.471308171749115,-0.36563047766685486,-0.7149920463562012,0.059196945279836655,-0.46759602427482605,-0.40489575266838074,2.659517526626587,-0.6951075196266174,-1.5992743968963623
0.907086968421936,1.5787888765335083,-0.20627421140670776,0.8507883548736572,0.39180824160575867,0.7882285118103027,-1.0209977626800537,-1.3662598133087158,1.3196085691452026,0.6657196283340454
-1.097644329071045,-0.6854146122932434,1.3449658155441284,0.0880781039595604,-2.0992648601531982,1.2803966999053955,-0.2018076777458191,0.41132283210754395,-1.4519240856170654,0.7472673654556274
-0.7668562531471252,0.4547499120235443,-0.07144547253847122,-0.36198723316192627,-0.5415986776351929,0.6000732183456421,0.47294092178344727,1.6465892791748047,-0.6876543760299683,-0.5992365479469299
0.09469076246023178,0.9518436193466187,0.19127844274044037,-1.413555383682251,-1.0749813318252563,-2.0957348346710205,0.1129961609840393,-2.0482494831085205,-0.4046216607093811,-0.41249051690101624
-0.2633925974369049,-0.9813622236251831,0.4456188380718231,0.4504115879535675,0.6923733949661255,-0.282557874917984,-0.9178276062011719,-0.14108678698539734,-1.0203596353530884,1.0012563467025757
-0.4303254187107086,1.4005521535873413,0.3351975679397583,0.1034412607550621,0.8736811876296997,-0.9413048028945923,1.8577584028244019,0.06395077705383301,-0.6761407852172852,-0.08516320586204529
0.31313270330429077,0.3000049591064453,0.23398573696613312,-0.5928446054458618,-1.1296378374099731,-1.0643378496170044,-1.09342622756958,-0.6104817986488342,-0.46296289563179016,-0.06955147534608841
0.009149439632892609,1.0407872200012207,-1.1630160808563232,0.45529159903526306,0.46795767545700073,-0.5330216288566589,0.07288676500320435,0.10841299593448639,-0.6587386727333069,-0.0688253864645958
-0.8271586894989014,-0.11263932287693024,0.7000898718833923,0.6178444623947144,0.41587796807289124,-2.1378564834594727,-0.03668244928121567,0.6218617558479309,-0.13066056370735168,-0.338758647441864
0.11384337395429611,0.11317822337150574,1.2695614099502563,-0.38955914974212646,0.8660403490066528,-0.5355582237243652,-0.3154235780239105,0.17394916713237762,-1.0838909149169922,-1.1312135457992554
-1.2202132940292358,-1.9522826671600342,1.3076993227005005,0.32713907957077026,-0.3586290180683136,0.756560742855072,0.007760778069496155,-1.2900278568267822,0.2902936637401581,1.162140965461731
0.25746503472328186,0.6139527559280396,0.12270869314670563,0.43383511900901794,-0.1406950056552887,0.1537056565284729,-0.609765350818634,-0.42606258392333984,0.6365991234779358,-0.3274056613445282
-0.9952425360679626,0.8201046586036682,0.8630126714706421,-0.38551586866378784,-1.1568289995193481,-0.47665268182754517,-0.5999988913536072,-1.210123062133789,-1.4358750581741333,0.6181966662406921
1.3410500288009644,-1.2441498041152954,1.1839388608932495,0.4970361292362213,-0.1389014720916748,1.4906268119812012,-0.5520352721214294,1.1820790767669678,1.015242576599121,0.39148011803627014
-0.37022122740745544,-0.5870370864868164,1.3674882650375366,-0.12517733871936798,-0.8941752910614014,0.5767773389816284,-1.5842645168304443,-0.0694429948925972,0.8649441599845886,0.6128316521644592
0.20649853348731995,-0.17787611484527588,0.30815836787223816,-0.9223599433898926,0.40194326639175415,0.20458269119262695,-0.026704756543040276,-0.23873330652713776,-0.15033715963363647,1.3388348817825317
-0.48189279437065125,-0.8729731440544128,0.47995054721832275,0.40750035643577576,0.24520905315876007,0.12124956399202347,0.20399923622608185,0.5434262156486511,0.49374818801879883,-0.3487117886543274
0.5553194880485535,-0.17927129566669464,0.6998162865638733,-0.9087945222854614,-0.6420221328735352,1.2007088661193848,-0.4700985848903656,0.8942388296127319,-0.04314911365509033,1.0069491863250732
1.4264512062072754,-0.35768648982048035,-0.41543030738830566,0.08635077625513077,0.9603792428970337,0.5661307573318481,-0.2000340074300766,-0.0912083312869072,0.5051761865615845,-0.8110857605934143
-0.43608108162879944,0.45263880491256714,-0.6207845211029053,0.30663448572158813,1.1042743921279907,-0.11306360363960266,-0.14309729635715485,0.2850883901119232,-0.5670223236083984,0.11915341019630432
0.7798780798912048,-0.2801860570907593,0.30654409527778625,0.6066247820854187,-0.42094066739082336,-0.06533712148666382,-0.7620143890380859,1.2127914428710938,1.0453300476074219,-0.782392144203186
-0.7982048392295837,1.1827800273895264,-0.6890804171562195,0.6541261076927185,0.16108956933021545,-0.1354360282421112,1.2260814905166626,1.2899489402770996,0.8525307178497314,-1.0537415742874146
0.033468861132860184,0.8909121751785278,-0.37196311354637146,-0.7469319105148315,0.8243650197982788,0.5928552150726318,0.1871921271085739,1.0843923091888428,-0.20513294637203217,-1.776612401008606
0.3030478060245514,-0.24436742067337036,0.5238252878189087,-0.4630430042743683,0.4487011730670929,1.129241704940796,-0.11319868266582489,-1.254014253616333,0.49682384729385376,-0.009162712842226028
0.5613567233085632,-0.2517664134502411,2.0207488536834717,0.47589942812919617,1.5056028366088867,1.4129060506820679,-0.5116194486618042,0.12193474173545837,0.5991258025169373,-0.3154870569705963
0.5000121593475342,-0.8080558776855469,-0.8832857012748718,0.9675891399383545,1.02333402633667,1.0238620042800903,-0.9498924612998962,0.4940881133079529,-0.2919536530971527,0.8664513826370239
-0.7298753261566162,-0.567026674747467,0.10751698911190033,-0.038766708225011826,-0.07051638513803482,0.9592347741127014,-0.09131789207458496,0.14777076244354248,0.8770233392715454,-0.49395233392715454
-0.867825448513031,0.20557749271392822,1.2779661417007446,0.8596364259719849,-1.3341314792633057,-0.9396061897277832,0.608989417552948,0.6040756106376648,-1.2310333251953125,-0.229864701628685
-0.6762382984161377,-0.19381225109100342,-0.013030408881604671,0.2931581139564514,-0.6227169036865234,0.14305952191352844,0.7322701215744019,0.809215247631073,1.6950156688690186,-0.5605504512786865
0.1373073309659958,0.3584616184234619,-0.20226508378982544,-0.7755429148674011,0.3732849657535553,-1.1290289163589478,-2.3463635444641113,0.2944374084472656,0.5803478360176086,2.4106030464172363
0.800843358039856,-0.15245312452316284,-1.973707914352417,0.31394314765930176,0.08294345438480377,-0.8334751725196838,-1.9786443710327148,0.5485494136810303,-0.181526780128479,-0.16603773832321167
0.492236465215683,0.9345270991325378,-0.38506558537483215,-0.9601776003837585,-1.1570738554000854,-0.14876575767993927,-0.74854975938797,-0.6066201329231262,-0.13681674003601074,0.2633301913738251
0.6146180629730225,-0.7135945558547974,1.2599173784255981,0.23805364966392517,0.9825652837753296,-0.1540975272655487,0.07569088786840439,-0.35268834233283997,-0.8353589177131653,0.2567738890647888
-0.18404673039913177,0.5293706655502319,-1.110126256942749,0.8464511036872864,0.4633212387561798,0.22649595141410828,-0.6564155220985413,0.8256508111953735,-1.0970163345336914,-0.9333134293556213
0.677066445350647,-0.33605560660362244,-0.7733069658279419,-0.2040238380432129,-0.652207612991333,2.085118293762207,-0.6748997569084167,0.4825969338417053,-0.4183225631713867,-1.3742401599884033
-0.08493497222661972,0.7731434106826782,-0.17557986080646515,-0.4098905920982361,-1.04542076587677,-0.9420027732849121,0.659078061580658,0.7554112076759338,-0.3219720423221588,-0.33322983980178833
1.1036953926086426,0.4449562430381775,-0.4184716045856476,-0.12808866798877716,0.6126613616943359,-0.06745728105306625,1.1246508359909058,0.25948795676231384,-0.2800675928592682,-0.03296943008899689
-1.166032314300537,0.6426525115966797,-0.19717727601528168,-0.0006301403045654297,1.6128344535827637,-0.9151564836502075,-0.8152116537094116,1.41587495803833,0.5480461716651917,-1.0419182777404785
-0.45595651865005493,1.5750373601913452,0.7152054905891418,0.15784171223640442,-0.11726689338684082,-0.5883051156997681,-0.46547237038612366,0.35653793811798096,-0.03163648769259453,-0.7416036128997803
1.0243964195251465,-0.17861248552799225,-0.7023956179618835,0.17983880639076233,-0.7048563957214355,-1.6226885318756104,-0.8672394752502441,-1.4527225494384766,-0.810090959072113,0.14737758040428162
-0.5653282999992371,-0.8094823956489563,-0.059930868446826935,-0.5808420777320862,0.661108136177063,-0.5088491439819336,0.34441396594047546,0.43933987617492676,0.667042076587677,-1.590029239654541
0.3673076033592224,-0.1574854850769043,-0.04189639165997505,-0.3766510784626007,0.8556256294250488,-0.1652161031961441,1.7068547010421753,0.34062352776527405,0.7120895385742188,0.15347734093666077
0.32793617248535156,-0.759046733379364,-0.5018840432167053,-1.2491626739501953,0.06758800894021988,0.022094376385211945,0.057815030217170715,-0.22415375709533691,-0.6704768538475037,-0.21281959116458893
-1.1155989170074463,0.4890923500061035,-1.3703713417053223,-0.2866688072681427,0.6882613897323608,0.7327418327331543,-0.5537915229797363,-0.10104769468307495,-0.9259952306747437,-1.389661192893982
0.6493134498596191,0.2791822552680969,-0.8753215670585632,0.0516962930560112,-0.06837497651576996,-0.6569705605506897,0.4805418848991394,-0.15596909821033478,-1.3457516431808472,0.7987347841262817
-0.0920495018362999,-0.9935729503631592,0.9315468668937683,1.1481126546859741,-1.2833235263824463,0.6740894317626953,0.5656058192253113,0.34479856491088867,0.11001148074865341,0.6564462780952454
-0.12818220257759094,-0.41510316729545593,-0.15853974223136902,0.341269314289093,-0.9534492492675781,1.2433969974517822,-0.7419951558113098,0.05087596923112869,0.5166599750518799,-0.7904133200645447
0.29556936025619507,0.3252716362476349,0.4767109751701355,0.5173875689506531,-1.016302466392517,0.8705884218215942,0.48717355728149414,-0.8169887065887451,-0.4058593809604645,1.7024253606796265
0.30149200558662415,-0.023811109364032745,-0.267516553401947,-1.5846333503723145,0.9176532030105591,0.08457834273576736,-1.6554981470108032,-0.048052966594696045,-1.153185248374939,-1.082436442375183
-1.493332862854004,0.20697098970413208,-0.1570180356502533,1.017800211906433,-0.4183540642261505,0.3459865152835846,-0.5619352459907532,-0.10505864024162292,-0.9516259431838989,-0.26016098260879517
0.1027064248919487,-0.589413583278656,0.5778225660324097,1.2780418395996094,0.25619855523109436,0.6388306021690369,0.09380149841308594,-0.20942813158035278,0.3308156132698059,0.08481288701295853
-0.5965356230735779,-1.9076577425003052,1.4085522890090942,0.466526597738266,-1.1655839681625366,2.0470664501190186,0.33650702238082886,-0.008141931146383286,0.38589081168174744,0.5202187299728394
0.32672300934791565,-1.0660994052886963,0.2890315651893616,-0.3139933943748474,0.08695477992296219,1.3416640758514404,-0.36714833974838257,-1.0960609912872314,0.09455133229494095,0.44577980041503906
0.9989030361175537,0.2354259490966797,0.40098318457603455,0.5078418254852295,0.1332021951675415,1.3190395832061768,-0.37537235021591187,-0.416493684053421,2.1544740200042725,-1.6881039142608643
0.1871737390756607,0.7092422842979431,-0.31067249178886414,1.6320148706436157,-0.30737391114234924,0.6179158687591553,0.5959314107894897,-0.0044609904289245605,-0.5229610204696655,-0.446948766708374
-0.25578877329826355,-0.28135621547698975,-0.6919147968292236,-0.26141858100891113,0.21684560179710388,0.2106705904006958,0.3934939205646515,-0.5424652099609375,-0.3501303195953369,0.34845614433288574
-0.29804396629333496,-2.7306602001190186,0.21729505062103271,1.1921045780181885,0.0496286042034626,0.1972283124923706,-2.119384765625,-1.6874558925628662,-0.7729402780532837,1.9951547384262085
-0.45119422674179077,-0.6068377494812012,1.7692086696624756,1.0150716304779053,-0.04773680865764618,-0.45678967237472534,-1.297906756401062,1.1925394535064697,-0.2085021436214447,-0.3317610025405884
1.5453723669052124,-1.3327786922454834,-1.3152471780776978,0.6935504674911499,-0.34701189398765564,-0.9016987681388855,-1.074975848197937,-1.2700879573822021,-1.2689664363861084,0.790480375289917
-0.5285993218421936,-0.044372983276844025,0.963336169719696,0.30536073446273804,1.1885037422180176,1.6781673431396484,0.20055578649044037,1.3229115009307861,0.0004509538412094116,0.574616551399231
0.14820770919322968,-0.40424010157585144,1.0223705768585205,0.4348919689655304,-0.30686259269714355,-0.07386922836303711,-0.7896838784217834,0.3644936680793762,0.5644840002059937,-0.06696725636720657
-0.4276091158390045,1.2539275884628296,1.514556646347046,-0.250815212726593,-1.0090641975402832,-0.06975351274013519,-0.6002004146575928,0.43590986728668213,-0.8662566542625427,-0.595201313495636
0.45167797803878784,0.7019604444503784,-0.8206648230552673,0.8060873746871948,1.7356202602386475,-1.195411205291748,-0.5880498290061951,-0.333453893661499,0.7980687022209167,-0.3287332355976105
-0.28030240535736084,0.12270108610391617,0.9807116985321045,0.2839209735393524,0.2801235616207123,0.0969126746058464,-0.0365842841565609,-1.7311744689941406,-0.6941905617713928,-1.231191635131836
-0.3029770851135254,1.8826138973236084,0.648322343826294,-1.1369096040725708,0.6427220106124878,-0.0787314772605896,0.5759810209274292,0.6249452829360962,0.37169116735458374,0.1293196827173233
0.2368491291999817,1.5204920768737793,0.9113017916679382,0.48375341296195984,-1.8062633275985718,-0.5151634812355042,-2.397770404815674,-2.298799753189087,0.07927016168832779,-1.1264456510543823
-0.8397731781005859,0.38963019847869873,1.666409969329834,-0.09745326638221741,-0.06042666733264923,0.9183817505836487,2.0394949913024902,0.625335693359375,0.09651891142129898,1.4583932161331177
-0.8264284133911133,0.1065291315317154,-0.22959572076797485,-0.6226657032966614,-0.5416848659515381,-1.2450721263885498,1.5805754661560059,1.2193825244903564,1.29533851146698,0.15958945453166962
-1.5200862884521484,-0.514080822467804,-1.074007272720337,1.0793936252593994,-0.7236696481704712,-0.01981435716152191,-1.6270196437835693,-0.054493747651576996,-0.24009227752685547,0.5656135678291321
0.15383359789848328,-2.070584535598755,-1.617881178855896,2.290848731994629,0.4384130537509918,-0.2617625296115875,-0.9328131079673767,-1.0909044742584229,-0.009441226720809937,0.41249746084213257
-0.3517669141292572,1.1010644435882568,0.31477680802345276,-0.32626238465309143,0.08858232200145721,0.8357032537460327,-0.47837162017822266,-0.9569686055183411,-0.6804011464118958,0.06939459592103958
-0.9336632490158081,0.48982855677604675,-0.6718994975090027,-0.8796298503875732,-0.030518826097249985,0.7320922017097473,-0.7841050624847412,0.3627767860889435,-0.5307630300521851,-1.0965622663497925
0.8796187043190002,-0.9683492183685303,0.09933798015117645,-1.7880829572677612,0.595329761505127,-0.8446881771087646,-2.4383299350738525,-1.4461665153503418,-0.8894235491752625,1.3518222570419312
1.4516892433166504,0.13649465143680573,-0.8327181935310364,0.37202951312065125,0.3347904682159424,-0.4223429262638092,-0.5989071130752563,0.715126633644104,-0.8926055431365967,-0.5288534760475159
-0.599064290523529,-1.5225043296813965,0.7070221900939941,-0.45504629611968994,1.2166727781295776,0.8008785843849182,-0.6766084432601929,0.10601384937763214,1.6230190992355347,-0.8278462290763855
-0.3200910985469818,0.7349672913551331,-1.0942142009735107,-0.5453401207923889,-0.5265576839447021,-1.1171575784683228,0.03291243314743042,-0.8036388754844666,-1.4387215375900269,-2.2581613063812256
1.4023607969284058,-0.3452753722667694,0.9322270750999451,-0.7542834877967834,1.0208550691604614,1.4449429512023926,0.6166788935661316,1.3802738189697266,0.7051385045051575,0.0037844013422727585
-1.5167382955551147,-0.5079999566078186,-0.6803127527236938,1.1891573667526245,-0.9341564178466797,-0.9018267393112183,-0.7288305759429932,0.16034360229969025,1.1566451787948608,-0.12378361821174622
0.423162043094635,-2.691559076309204,-0.8375530242919922,-0.42053934931755066,0.18586954474449158,0.6715502142906189,0.8996953964233398,1.1100287437438965,1.6598340272903442,1.140701174736023
0.09633022546768188,0.5881823301315308,-0.18804821372032166,0.3140445351600647,-0.5113433599472046,1.1219673156738281,-0.05925294756889343,0.015205085277557373,1.5081040859222412,-0.24976590275764465
0.3027787506580353,0.13276201486587524,-0.20436342060565948,-1.1714611053466797,-1.1794114112854004,0.007557474076747894,-0.9428781867027283,0.47062885761260986,-0.9583789110183716,0.6632304191589355
-0.9225423336029053,1.384487509727478,1.6305961608886719,0.8099162578582764,-0.2922823131084442,0.3474779725074768,-0.5565614700317383,1.5146653652191162,-0.6977100372314453,-1.806902527809143
0.04378713667392731,0.09648845344781876,1.0297467708587646,1.048507571220398,1.1373023986816406,-0.5075202584266663,-0.7988160848617554,-0.5272729396820068,0.23343133926391602,-1.1778794527053833
-0.6274210214614868,-0.9005625247955322,0.05676185339689255,0.30844929814338684,-0.8348202705383301,0.6238155364990234,0.35809630155563354,0.09958697855472565,0.22805854678153992,-0.4125176966190338
0.7894982695579529,0.5119765400886536,-1.0792180299758911,-0.20080141723155975,-0.543053388595581,0.04510103911161423,0.8469519019126892,0.3287070393562317,0.8681822419166565,-1.9166721105575562
-0.3033447563648224,-0.15444187819957733,-1.2762466669082642,0.6225204467773438,-0.34026479721069336,0.4333614706993103,-0.09005295485258102,-0.33080700039863586,0.21428179740905762,-0.20926372706890106
0.021952863782644272,0.5146456956863403,0.7735498547554016,-0.11873697489500046,-0.43756407499313354,-0.7085314393043518,-0.41704779863357544,0.10120107233524323,1.2459341287612915,0.6844573616981506
-0.915909469127655,-1.3229883909225464,0.5861189961433411,0.14365896582603455,-0.7704417705535889,0.3085148334503174,1.1655280590057373,-0.5506374835968018,1.2955670356750488,-0.5172834396362305
1.9385685920715332,-1.0426628589630127,-0.6336086392402649,1.1094101667404175,0.06688141822814941,0.1641864776611328,-0.23839092254638672,-0.763643205165863,-0.5731233954429626,0.6677366495132446
-0.48772284388542175,0.6595200896263123,-0.062099162489175797,-0.22183442115783691,-0.4751451313495636,0.03207964450120926,0.03212718665599823,-0.4917489290237427,-2.062357187271118,-1.1125589609146118
-1.0718568563461304,-0.27606067061424255,-1.1491551399230957,-0.5833845138549805,-1.557390809059143,-0.3447949290275574,-1.0877493619918823,-0.544843316078186,1.3366377353668213,-0.6597716808319092
1.4903008937835693,0.6586756110191345,2.169269323348999,-0.7128075957298279,-0.6538981199264526,0.787222683429718,0.5862711668014526,0.12903879582881927,0.3449254631996155,0.8137758374214172
0.8938054442405701,1.1080145835876465,1.4269086122512817,0.031099751591682434,1.6403216123580933,-0.39717018604278564,-1.3813204765319824,-1.0401206016540527,-0.07181916385889053,-0.6665209531784058
-0.4961874186992645,-0.02730899304151535,-1.1623600721359253,0.27534109354019165,-0.6666245460510254,0.1012692078948021,-0.3188369572162628,1.3210487365722656,1.080615520477295,0.23448120057582855
-0.32770541310310364,-1.2029165029525757,0.20705309510231018,-1.6728793382644653,1.5551807880401611,0.3178264796733856,0.32343482971191406,1.042175531387329,-0.02306497097015381,-0.25900062918663025
0.22755110263824463,-0.6206207275390625,0.27586686611175537,-0.7289881110191345,0.47017404437065125,1.1398043632507324,-1.3200188875198364,1.2575135231018066,0.4747928977012634,-0.10455088317394257
-0.26202401518821716,1.1070340871810913,0.8315775394439697,0.9790377616882324,0.7558639049530029,0.20035365223884583,0.6851670742034912,-0.6903811097145081,0.4683119058609009,-1.0258030891418457
0.5816450119018555,0.16026638448238373,0.138353168964386,-1.3986248970031738,-0.2558012008666992,-0.4590180516242981,0.4003317058086395,0.6923716068267822,-0.08758740872144699,-0.24294038116931915
1.621796727180481,-0.13706006109714508,0.3933493196964264,-0.1544211208820343,-1.8774569034576416,0.6173378229141235,-0.5659976005554199,-0.2584529519081116,-0.9710404872894287,0.4660293757915497
0.4067233204841614,-1.5668840408325195,0.2661104202270508,0.46373113989830017,0.4288071393966675,-0.8715288639068604,-0.9446896314620972,-3.679089069366455,-1.2077572345733643,0.1580168604850769
0.06454821676015854,1.419515609741211,-0.16549575328826904,0.298402339220047,0.6627153158187866,-1.1826245784759521,-1.6122757196426392,-1.1727933883666992,0.69797283411026,-0.24668557941913605
0.10417748987674713,-0.5150794386863708,-1.1051985025405884,-1.4459689855575562,0.6934676170349121,-0.29759126901626587,0.05715970695018768,0.6813544631004333,0.27302637696266174,0.6372305154800415
-0.6655153036117554,0.3853514790534973,-0.49616867303848267,-0.6490546464920044,-1.374405026435852,1.1711586713790894,-0.020639972761273384,-0.6659672856330872,0.6895015239715576,-0.0825466513633728
2.4728503227233887,-0.7124934196472168,0.17769619822502136,-0.3886726498603821,0.4452853202819824,2.7458226680755615,-0.3557952344417572,0.25246068835258484,1.3376909494400024,-1.1279263496398926
-0.7366319894790649,-1.134465217590332,-1.4526796340942383,0.4927462637424469,-0.2475908100605011,-0.21140585839748383,-2.377112865447998,-2.6301801204681396,-2.1378090381622314,0.03028564341366291
-0.9545198082923889,0.12036550790071487,1.1988414525985718,-0.9700649976730347,-0.3135035037994385,-0.7023698687553406,0.03454768657684326,0.18203014135360718,0.35137251019477844,-0.26540106534957886
0.5605963468551636,-0.23358657956123352,0.0820460245013237,-1.2291473150253296,-1.8649747371673584,0.6384062767028809,-0.7538078427314758,1.6132688522338867,-1.0976755619049072,-0.8872268795967102
0.15059354901313782,-0.3215883672237396,-0.9895229339599609,1.144117832183838,0.49747365713119507,0.30432191491127014,-1.8355768918991089,-0.7346834540367126,-1.055874228477478,0.2531934380531311
0.46585965156555176,1.2193944454193115,-0.42532840371131897,-0.08856498450040817,-0.7598284482955933,0.7122985124588013,-0.19292211532592773,0.5967928767204285,0.37797942757606506,-0.44496792554855347
-0.9527972340583801,0.7565487027168274,0.9404662847518921,-0.6716024279594421,-0.10294818878173828,-0.4083799719810486,-1.1748842000961304,-0.40268078446388245,0.5235808491706848,0.4595548212528229
-1.456565260887146,-0.2867230176925659,0.0326102115213871,0.7974986433982849,-1.0530459880828857,1.256024718284607,0.0889781266450882,-0.17081156373023987,1.1059328317642212,0.6066462397575378
-0.239837184548378,-0.07543881237506866,-0.09779985249042511,1.4784941673278809,-0.013294577598571777,0.8626155257225037,-0.2982957363128662,0.7796292901039124,1.0412304401397705,-0.20440107583999634
-0.5142403244972229,-0.23383477330207825,1.4546520709991455,0.13938790559768677,0.0036177802830934525,-0.587611973285675,0.11009430885314941,0.6698042750358582,-1.0128477811813354,-0.25406503677368164
0.15141262114048004,0.980411946773529,0.3810994029045105,0.5832385420799255,-0.1752038300037384,-0.2346937656402588,-0.9145897030830383,1.1497793197631836,-0.12120378017425537,-0.7446555495262146
-0.27894604206085205,-0.2921404540538788,0.7122119665145874,-1.1498205661773682,1.0809121131896973,0.6998313665390015,-1.1608779430389404,-1.0435718297958374,0.32057255506515503,0.8913257122039795
-0.6909199953079224,1.2065283060073853,0.5916960835456848,-0.678056001663208,-1.0812546014785767,1.9559732675552368,-0.23723910748958588,0.5735065937042236,-0.1163087859749794,-0.5466811060905457
-0.9735321402549744,0.06909699738025665,1.2520623207092285,0.25242018699645996,-0.9072109460830688,-1.1134021282196045,-2.4262869358062744,0.2713358402252197,0.6005339622497559,0.2224433571100235
0.5439252257347107,-0.11432042717933655,-1.1464130878448486,-0.49423813819885254,0.7636916637420654,0.008262135088443756,0.1730889081954956,0.7977580428123474,0.6576574444770813,0.6411617994308472
-0.2743745744228363,-2.2584896087646484,0.29018864035606384,-0.4981696307659149,0.23102059960365295,0.6025049090385437,0.09782905876636505,-0.24472671747207642,-0.4978060722351074,0.5869651436805725
-0.9225608706474304,0.1688634753227234,1.3480020761489868,0.6221906542778015,-0.4414821267127991,1.300707459449768,1.0904227495193481,0.39150184392929077,-0.32705408334732056,0.6867988109588623
0.6988436579704285,-0.21475186944007874,0.3916893005371094,-0.05679168179631233,-1.0583927631378174,-1.464526653289795,0.2287965714931488,-0.7481465935707092,-0.2865300476551056,0.5740526914596558
-0.44058942794799805,0.8406352996826172,-0.8299368619918823,0.07034652680158615,0.0030700135976076126,-1.4667882919311523,-1.0113673210144043,-0.7122791409492493,0.10405484586954117,-0.911218523979187
-0.497712641954422,0.36946994066238403,0.39306509494781494,0.6674907207489014,0.6054925918579102,1.0730198621749878,-0.4457450211048126,-0.33747464418411255,-0.07976184040307999,-0.4232634902000427
1.2339274883270264,-0.5092492699623108,0.3672165274620056,1.1050631999969482,-0.14864759147167206,-0.47785550355911255,-0.7301059365272522,0.008260756731033325,-1.0284016132354736,0.5998957753181458
0.8591480851173401,1.2433154582977295,-1.0636365413665771,-0.7665006518363953,0.3824683129787445,1.1409177780151367,0.16471967101097107,-1.4207849502563477,0.9143649935722351,-0.5234787464141846
-1.7143690586090088,1.1612939834594727,0.11076034605503082,-0.5910146832466125,-0.41830334067344666,-0.8269462585449219,0.3671810030937195,-0.5720855593681335,-0.38525304198265076,-0.3105691969394684
0.062200237065553665,0.3920111656188965,1.235653042793274,-0.12033507972955704,0.8566874265670776,-0.3089938461780548,-0.05435372143983841,0.058578163385391235,1.8049839735031128,0.7452943325042725
0.25172266364097595,0.14366304874420166,-0.018600335344672203,0.014599651098251343,0.4014461040496826,0.4451634883880615,-0.11813032627105713,-0.38702118396759033,-0.4442494809627533,-0.2235526591539383
-0.48093029856681824,-0.3694179356098175,0.8107525706291199,1.1164251565933228,0.3117122948169708,0.6694284081459045,0.2769361436367035,1.695786952972412,0.09027159959077835,-1.121231198310852
0.5011067390441895,-0.1740213930606842,0.061110153794288635,0.614559531211853,-0.7105408906936646,2.782599925994873,0.5715110301971436,1.5276315212249756,0.2318269908428192,1.1142436265945435
0.5713496804237366,-0.3981100022792816,-0.06244867667555809,0.9330229759216309,0.8268297910690308,0.408463716506958,-0.035638630390167236,-0.41590818762779236,0.02116357535123825,-0.19029434025287628
-0.14920198917388916,0.834496021270752,1.2348741292953491,-0.26772624254226685,-0.8271085023880005,-0.07722193002700806,-0.5414785146713257,1.1643650531768799,-0.2317148745059967,-1.4117403030395508
0.524723470211029,1.1031968593597412,-1.7501014471054077,-0.03542785719037056,0.6762007474899292,-1.0094523429870605,-1.2595319747924805,1.1734685897827148,-1.0681266784667969,-0.9104204773902893
0.33640947937965393,0.034505631774663925,-0.5722904205322266,0.8243193030357361,-0.7049638032913208,-0.7356647253036499,-0.009772151708602905,0.44731563329696655,-1.1379070281982422,0.026572613045573235
0.6213565468788147,-1.3373796939849854,-0.032349590212106705,-0.5530115365982056,0.09846371412277222,0.6144641041755676,-1.006981372833252,-0.18671882152557373,-0.2991231679916382,-0.4171631336212158
-0.638824999332428,-0.022663235664367676,-0.2533748745918274,-0.7950912117958069,1.5448956489562988,3.0043442249298096,0.6194965839385986,1.7572081089019775,0.30812868475914,-0.5044286847114563
2.2364494800567627,0.7791081070899963,0.5205134153366089,-1.3017178773880005,1.7641969919204712,-0.5865989923477173,-0.9162088632583618,-0.39748579263687134,0.09405709058046341,-0.9446408748626709
-0.6542178392410278,-0.6925404071807861,1.489365816116333,-0.09433803707361221,-0.03435559943318367,-0.8629876971244812,0.7499247193336487,-1.3004119396209717,-0.4975112974643707,0.6607030630111694
1.1619558334350586,-0.015119291841983795,0.13963459432125092,-0.5732057094573975,-0.33366858959198,-0.019691288471221924,-0.3544122874736786,-0.9528295993804932,-0.6622142791748047,0.6619224548339844
-0.7579484581947327,0.7131960391998291,-0.14000070095062256,-0.5317264199256897,1.1754584312438965,-1.6294734477996826,0.630981981754303,0.6885084509849548,-0.8366104960441589,-1.113922119140625
-0.13993248343467712,0.8308325409889221,0.9538302421569824,-1.2622036933898926,0.12069502472877502,2.0850651264190674,0.02223145216703415,0.5317142605781555,-0.7049382328987122,-0.786801815032959
-0.3971417248249054,-0.08011452853679657,0.26627835631370544,-0.8763242959976196,-1.1408294439315796,0.28139686584472656,-1.2894949913024902,1.3307127952575684,-1.0746104717254639,0.20334143936634064
-0.17143388092517853,-1.2139408588409424,1.1655633449554443,1.457629919052124,-0.6804691553115845,1.3458789587020874,-0.012319551780819893,0.5774608254432678,-0.7799698710441589,-0.865838348865509
